id,price
134,6.322519069450112
135,6.1988932899171365
136,8.539554074758984
137,6.641919931233749
138,8.80265120465941
139,8.613928114506354
140,8.08961512960249
141,8.568591945681225
142,6.515857322564591
143,9.241605381859388
144,8.924945083113176
145,6.305481290166213
146,9.078356693968432
147,9.745811594460521
148,9.600637311546889
149,7.952226147374472
150,7.235061374592966
151,6.2430803571813245
152,9.205190868567238
153,6.848354640224771
154,9.641452872003558
155,7.1359681491552935
156,6.869690944213997
157,6.403672251331143
158,6.521455584148399
159,8.35307077629304
160,6.469197524931135
161,7.759636908467911
162,8.59880303132767
163,8.054173597781185
164,7.6605250113758725
165,6.10612635944241
166,8.545474815257519
167,7.121334592117909
168,6.825836246081054
169,6.764583537593428
170,9.675832809363559
171,8.447971304059035
172,6.1126122070208995
173,8.217623701512602
174,7.215119291914246
175,6.6355751640995235
176,7.841830278950987
177,7.636418212631696
178,6.224324273899082
179,8.64079864747841
180,7.494936910007997
181,7.4720054844372426
182,7.414221789022336
183,6.819236965431347
184,8.348197977868402
185,7.8917501586482315
186,6.940226186555101
187,8.239837334697665
188,9.764158320146112
189,7.428738506172137
190,6.694245193396262
191,7.112403814166371
192,9.326654368485087
193,9.747748830516592
194,7.979688112302386
195,6.878777253337974
196,6.854703196358008
197,8.175557376716096
198,9.556081920765017
199,7.801126100325624
200,7.443672305682858
201,6.829196191269769
202,9.530980001463593
203,8.264385435323417
204,6.180481974278276
205,6.698803747309381
206,6.509288126594504
207,7.66078715353737
208,8.639888301693226
209,7.6341225885302375
210,6.88143621879366
211,7.080183311239668
212,7.725356702577968
213,8.54320358283645
214,8.05998256972134
215,8.284266638325398
216,7.881313901437895
217,8.040538095864077
218,6.077350446520844
219,8.166710719267215
220,6.4427363816750445
221,6.205391893990279
222,6.012505820668057
223,8.824911277068626
224,6.783136033029509
225,8.546747863558783
226,6.000510007217249
227,8.402560992421332
228,8.4311680261312
229,7.150944161268229
230,8.533757822840979
231,8.431661372145586
232,6.536324443629019
233,6.806036340012793
234,7.467498739613669
235,9.00487612896924
236,7.788027687540019
237,8.453386014382685
238,7.173493800877498
239,6.521884256368041
240,6.746366371618677
241,6.828912595909242
242,7.506226930666001
243,9.742957754508941
244,7.4061681425243115
245,9.57871030529804
246,7.699976778282289
247,7.904298379914727
248,6.739937135436211
249,7.18765030866083
250,6.257616168197811
251,8.882519335552274
252,8.257190178108313
253,6.624052130606846
254,9.356043193960415
255,6.660915225859353
256,7.9011405026859185
257,8.395603956027845
258,9.61846583860062
259,8.950964890942398
260,6.4057387793821325
261,6.533287001530648
262,8.503870816525541
263,9.573023632772001
264,9.189864984067583
265,9.446037138267048
266,7.655382449623467
267,9.58348003292384
268,6.828681809749254
269,7.3149982705306975
270,8.954794180309982
271,6.787411527006376
272,7.134062965287664
273,6.845010047177963
274,6.864048542236201
275,8.527090267376147
276,7.8457211269154365
277,7.5670041267672135
278,9.386235749770467
279,8.507710535106613
280,7.737485643441897
281,8.000194053254273
282,8.1511418366844
283,6.66435546126904
284,6.7156246959720205
285,8.725036969080367
286,9.580731483099557
287,7.558299174622669
288,9.046723600637419
289,7.351785584190924
290,7.6357015854630905
291,7.738974564902401
292,8.289237524454617
293,6.242189368238758
294,8.557376413481778
295,8.301292922674426
296,7.6796014095122835
297,6.489860224892669
298,7.443338597571311
299,6.659755742564365
300,6.156822760318025
301,8.802215731581958
302,7.0606847850003485
303,8.280498277867858
304,8.565376059094406
305,8.152133515073599
306,6.409707271677982
307,9.317048124726368
308,7.687789248359577
309,8.552970762618703
310,7.777436682905762
311,8.055107702367962
312,8.748893868404986
313,6.845631126104941
314,6.8245738949516035
315,7.4190861658125264
316,9.65152779147943
317,7.7695144865583385
318,7.922528836821239
319,9.030977260558949
320,6.1430926834121
321,7.016020105630147
322,6.995249828985134
323,9.207162918456092
324,8.689557133207792
325,6.517632562056036
326,8.377458327437253
327,9.079171732180416
328,6.784094321077587
329,8.685327366291698
330,8.01809120934858
331,8.128597343221195
332,8.500499250749577
333,8.077215082501693
334,8.370901341922266
335,9.287973559660585
336,8.574972686337173
337,8.377399795790014
338,9.129138614475941
339,8.793543227642251
340,9.223460493910167
341,6.758780157136039
342,8.422137901494505
343,6.14135205135347
344,6.803557808520636
345,8.91138934205994
346,8.57862223082773
347,8.768836853620309
348,7.931212124815368
349,8.261974961267892
350,7.543089507839459
351,9.614443917962792
352,6.95445216604547
353,7.203268438244351
354,8.225540682066061
355,9.34762383039817
356,6.854068025975886
357,8.163728376305551
358,8.286650492756287
359,8.890992161482329
360,6.493856127040131
361,7.531942315827371
362,9.490047010151981
363,9.076551517048962
364,8.095253514741094
365,7.518293099198644
366,9.198660058505848
367,7.127310192261873
368,6.2510415450631305
369,7.797847292636567
370,6.620386461659915
371,8.27875196061269
372,6.550092224110295
373,6.401370770152305
374,8.440872206094355
375,7.678813266568891
376,7.077930441202865
377,9.155061187216536
378,6.77233477178076
379,6.676595388164585
380,6.968763129720293
381,8.880185185293103
382,7.461668893907174
383,8.727671470675613
384,8.084412283545127
385,6.568023527217734
386,8.796665119851092
387,7.760484560799045
388,6.4923561851184175
389,8.320861123978768
390,9.114098893670814
391,8.084632141683414
392,8.865129979889733
393,8.055277806806
394,7.529040479162936
395,6.7510693037533
396,9.090431238984907
397,8.806254986878471
398,7.398596275697647
399,7.1398552911139
400,9.339970994387794
401,6.882818793139173
402,8.788023608575097
403,8.483640697487829
404,6.35036481939456
405,6.69338496938357
406,6.684102141312064
407,8.460804975852353
408,6.631792052871455
409,7.90666483444473
410,7.1193742582006445
411,6.604761906668249
412,6.454660120396187
413,8.421674429535566
414,6.9795738534453236
415,6.661791040981208
416,8.679958763419826
417,6.516485768485964
418,7.8972845828260825
419,8.442853621841401
420,7.382909107904131
421,6.879255544165176
422,7.97519452336874
423,6.627001059403651
424,6.823638854378212
425,6.869738612777277
426,9.201992389849789
427,9.331353814415236
428,9.396928823854333
429,6.375335534637832
430,8.84150256811962
431,6.7539166786012
432,8.135908465636955
433,6.317582514854298
434,8.863310130059368
435,6.246679989983498
436,7.889951930748739
437,8.47821048713996
438,6.240103746958522
439,8.91340325553506
440,7.793072027987203
441,6.833768357586993
442,6.777487700237973
443,8.29684316649679
444,6.378408430979398
445,8.653029942276175
446,7.008072434690095
447,6.806387289635177
448,7.617469544855042
449,9.478322433883958
450,9.41028650063493
451,8.628432533883291
452,6.762604408474682
453,6.956568714052193
454,8.949282367694451
455,8.430627333528319
456,6.225770487127122
457,7.794994621694505
458,8.41315062311532
459,9.41330579010999
460,6.829850742982515
461,6.5332595470509975
462,8.743388537282147
463,6.482237910974016
464,8.853943262637726
465,8.647434094460388
466,7.7807791715148715
467,6.502728247053311
468,6.234733050177202
469,7.418732179071258
470,7.642433372094133
471,7.073690006890159
472,8.513812636439079
473,6.588960388616231
474,7.651865848532619
475,6.5519065155784055
476,8.825074124748026
477,6.833807997584678
478,7.6804803409026
479,7.627566818029589
480,6.459357651318321
481,7.533434353647556
482,7.738760085535668
483,6.963877631441048
484,7.92978905556825
485,6.513555377349572
486,8.922828188452593
487,8.146826711714787
488,7.804045247864616
489,8.281316286457436
490,7.699838245021435
491,6.629234662005329
492,9.06269763553499
493,6.275013982448303
494,9.124200688931557
495,8.2026194769994
496,8.244426431561635
497,8.517906430312811
498,8.323706380617434
499,9.223460493910167
500,6.6373752192834425
501,8.280385410981616
502,6.552613838539417
503,8.395666123362576
504,6.501875072235291
505,8.452448605704959
506,7.005926510200277
507,7.539376366169974
508,8.556644128223196
509,6.63333650935075
510,6.780223994694018
511,7.453441138752776
512,8.363200678492126
513,6.726012590755684
514,8.118874915675843
515,9.384709043270353
516,6.400417487750797
517,7.451926951752254
518,8.58784751618329
519,6.22384793049159
520,7.311027859847483
521,6.516679049905837
522,9.017959853749518
523,8.355760076612597
524,6.763058077872995
525,6.667860226697082
526,6.722604664690244
527,8.615035018080345
528,7.979990766553384
529,9.007264949424496
530,6.608233478831498
531,8.215059327197551
532,7.586524484776899
533,9.033044840139915
534,7.728080272156749
535,7.937547023443366
536,9.190294144227101
537,6.751897134038464
538,6.859095170955007
539,8.06943543520405
540,7.527303937964992
541,7.4689005624817675
542,9.483385814708129
543,7.778141025505872
544,7.126879744362838
545,7.036859012578207
546,8.789833722394768
547,6.994609642203494
548,8.592263515884637
549,7.581095513483248
550,7.061749847252501
551,6.878994929754569
552,9.281187066429048
553,8.874395427640192
554,9.135814676866358
555,7.8659882799739185
556,8.279179270120578
557,6.32095792757902
558,7.086186587882733
559,6.888665648789024
560,8.694932555885122
561,7.317668162386129
562,6.630859007017589
563,8.91101109708309
564,7.817796415544055
565,6.864438921578102
566,7.152577649416721
567,8.123555770100237
568,7.846736338087864
569,6.621665855499258
570,8.406275096679384
571,6.8189162502261285
572,6.628016551360547
573,8.302104877439731
574,7.736243290339151
575,9.283168350317956
576,7.590702075804647
577,7.801800454824212
578,7.508642038924736
579,8.3808992675164
580,6.278583108587289
581,6.230332564098122
582,7.511258724722322
583,6.6829008197635655
584,6.195807247020123
585,6.101904233511689
586,6.493735056867013
587,9.692239515789462
588,6.448401474462952
589,7.524612005198412
590,6.381199268759094
591,6.90634295459313
592,6.507149705966782
593,7.548792103682618
594,7.866077790146628
595,6.259710179431896
596,8.701286383562524
597,7.38001801076492
598,6.465618509021016
599,8.595094779989148
600,7.584957187746163
601,6.3405911502372225
602,6.695589734728307
603,9.226323726847617
604,8.216929924574442
605,6.636320408837166
606,8.282910769925683
607,6.679218539083751
608,6.835911277055456
609,7.457260184402829
610,6.898720615177611
611,7.647563141455518
612,7.7104369274498765
613,6.896960525909949
614,6.638135112760337
615,8.302060281813029
616,6.554181947945891
617,8.106216900407016
618,6.605730283965442
619,6.68656225884266
620,6.741211644500786
621,8.847883069809727
622,9.706923448955438
623,7.086743494218304
624,7.477283249441192
625,7.180277961863665
626,6.460763462805515
627,9.196174018789213
628,7.157328161460673
629,9.563461946822406
630,7.087755041684671
631,7.61912272810638
632,8.078597748378249
633,8.668618947070275
634,6.603004084611217
635,7.2612917879025405
636,8.079885833159814
637,8.74753459850845
638,6.915292875756936
639,8.430365583520238
640,7.565351851255303
641,8.538795658634715
642,9.734993294686152
643,8.292477539228303
644,8.507997079033371
645,7.204261422264987
646,8.356110836886938
647,6.906649057144947
648,8.558148718712248
649,7.661774932991532
650,6.2918758654068325
651,6.142833133135145
652,9.197499058083308
653,6.349845317585595
654,8.020181058321802
655,6.854994954848145
656,8.601676281258314
657,9.319018844551897
658,7.710069900141181
659,6.42967630437744
660,6.623063196812113
661,8.492528013342309
662,6.5097662920818555
663,7.526376276599829
664,8.432108958760637
665,8.67465685298096
666,6.498810206926465
667,6.538340421740791
668,6.871474083031064
669,9.666804340640164
670,6.487519794303676
671,8.29574091845643
672,6.633142817636109
673,7.505962307778868
674,8.7330759149284
675,6.245948863348182
676,6.820020781146588
677,8.568631055041665
678,6.322881948223087
679,8.370889751388711
680,8.322244127172649
681,7.537151382344382
682,8.200226639951785
683,8.634578532092403
684,7.1498833220800835
685,8.422337169367433
686,8.160071204427652
687,6.804865827571705
688,8.464324455687011
689,9.310348596807442
690,6.224715775941653
691,8.207201409634536
692,8.251969637876956
693,6.838438279126496
694,9.203289681433239
695,6.612688876025203
696,6.689053714771568
697,7.603998258492978
698,8.87846354519091
699,7.958196420338846
700,6.251885228586333
701,8.478251551561366
702,6.613681966922485
703,8.430974489498984
704,8.779906446638012
705,6.949368470152383
706,6.908223021779201
707,8.11943931560342
708,7.88811300211483
709,6.180592815975243
710,6.515931063468835
711,7.176652015279642
712,6.979843278437985
713,8.285504794629666
714,8.391064502450298
715,8.63411566689013
716,7.538670830188146
717,7.225209727148263
718,7.605237382954998
719,6.93195336841362
720,6.8573836697631565
721,6.983385248223488
722,7.50470667539483
723,6.435350436923627
724,6.228791670148639
725,9.496617211588338
726,7.883346583949635
727,7.685255436457435
728,6.652561150154588
729,6.656240156225819
730,7.027913230263051
731,6.681249806442136
732,8.027219359540862
733,6.927863867938797
734,7.941706644039798
735,8.939243402397263
736,9.499015753269015
737,9.751878229860433
738,7.016024050975208
739,7.873650574097666
740,8.494578929032436
741,7.539762283622514
742,7.482666238796035
743,7.021479926012615
744,6.626087207586937
745,8.279028861348815
746,8.221669604655979
747,8.652208819046415
748,8.21925572131229
749,9.085197677379137
750,7.515645808965825
751,8.763203444215051
752,8.395547793181803
753,7.175637892270391
754,6.700860282262508
755,7.129750255220576
756,9.277582720673898
757,6.431879039236394
758,6.507143565117914
759,7.3366274026324225
760,7.018566316876959
761,9.761780929278512
762,7.825766181737578
763,7.810469408502545
764,6.524880955665411
765,7.825105570610433
766,9.703842778197176
767,8.815771254699461
768,7.65498676058003
769,6.764242751467388
770,8.302660239244538
771,8.360040832237262
772,8.07425051522236
773,8.904128428509978
774,8.991050307650264
775,9.690405371269097
776,8.473056807021365
777,6.690050305413544
778,7.6497184274483185
779,8.57985323273011
780,9.512543320476793
781,6.619199486756641
782,6.540356673234485
783,6.227649453868223
784,7.353963999119317
785,8.37626541269101
786,9.283329130323798
787,8.646103563863207
788,7.867588925917979
789,8.605717198943733
790,8.40129244653399
791,7.538023751407409
792,6.532920232633055
793,6.939885030431266
794,7.1125553910277315
795,6.6899881535246974
796,6.383285436235752
797,8.556128817470096
798,7.337694387702516
799,8.344987507290876
800,8.35224064948165
801,6.5343551819254495
802,8.10338684269539
803,6.981537634299422
804,8.524979779543662
805,7.156885995165327
806,9.738442336346548
807,8.731425769120152
808,7.946098338777838
809,6.859445011655316
810,8.543332543034683
811,9.634175327910514
812,8.578072540554919
813,6.46174663192692
814,6.6293978447298505
815,8.75484067358957
816,9.045605688334764
817,8.436212512578544
818,7.575748652245852
819,6.892576966067569
820,7.33277220476617
821,8.471816911561106
822,9.642604191064958
823,6.1046196270344995
824,7.127531932226082
825,7.471811215118704
826,9.532348635802224
827,8.046345128960402
828,9.573179464972538
829,6.90594847342484
830,8.967507558176122
831,9.05211998322026
832,9.151558304970584
833,7.849468816037905
834,8.348864210917363
835,7.227791070013765
836,7.3945512079262805
837,8.532307058623514
838,9.781739586628238
839,8.540502759425081
840,6.828464675494235
841,6.698430433415321
842,8.148286621048502
843,8.932675988772484
844,6.405176387822951
845,8.869607598441947
846,7.743872276352455
847,6.4618807439750805
848,7.808957545392924
849,7.131569012834946
850,9.370327968676618
851,7.699648215168781
852,8.433745411485527
853,8.308098007829848
854,7.5876883598575295
855,7.515424676194781
856,7.6047555806076765
857,8.632995523918233
858,6.570345171296403
859,8.383627698759108
860,8.996304095444525
861,6.809086966559552
862,8.446259044192649
863,7.887480572220125
864,7.463327071334574
865,6.22985622203103
866,6.6378846349311935
867,7.558903533409175
868,6.7334261731474045
869,6.778145935868214
870,6.651477934527101
871,8.547442674320665
872,6.577446022931827
873,7.211297826810958
874,7.356756678813778
875,7.1757603356452755
876,8.081387017669886
877,9.704825042535514
878,9.092278225900472
879,6.49368998561293
880,8.106226513092679
881,6.410783684603277
882,9.624188654961467
883,7.0169569410994805
884,6.499366280934958
885,7.881989825970826
886,6.578546773818811
887,7.532104929570068
888,6.869181225113118
889,8.931137848281926
890,9.730855510458111
891,7.95833273227253
892,7.189876934810801
893,8.435989796393054
894,8.165336461662628
895,8.278401523828185
896,6.541565407687688
897,7.91037439565585
898,6.200591422873458
899,6.712673373123635
900,7.040066181350683
901,9.122743580251345
902,8.005351737970434
903,8.027608602822362
904,8.870133506797524
905,7.488394512467316
906,7.500215214371207
907,6.935716920628571
908,6.3935280033805775
909,8.386272377675724
910,6.384217357890742
911,7.271241061908907
912,9.078154216886647
913,6.944046521014143
914,7.0439641865307525
915,9.599921542263028
916,6.546515621892692
917,6.588611681058792
918,6.493505232554603
919,7.394433510671766
920,7.470706029841576
921,6.104393920656201
922,9.656887428674562
923,6.471366112396503
924,6.808467115580785
925,6.60778544283878
926,9.064455829988558
927,9.347559032392452
928,7.181469298138027
929,7.024153186607408
930,8.495920834139639
931,8.676221953809536
932,9.331390864654322
933,8.495320000464563
934,6.325223176622157
935,6.337584613737783
936,9.018055125327672
937,9.050171681973973
938,8.444401418156401
939,8.789352884796894
940,7.417225356419082
941,8.360336612100685
942,8.63308577022168
943,8.782913689973853
944,8.435590054597432
945,7.969011648729393
946,8.477012360167954
947,6.495125787129757
948,7.560897722821984
949,6.682325282748466
950,8.438505509878604
951,6.079429498073996
952,7.369922028857422
953,8.596580039126225
954,6.328245396516802
955,8.648713429813784
956,8.655158515686145
957,6.917324435976722
958,7.616490449430753
959,8.785880937354872
960,7.74380332008483
961,7.60971353748985
962,7.448259225233663
963,9.102325537134192
964,8.406393544574035
965,6.499465890346308
966,7.434727511507746
967,8.156460977149973
968,6.816034965114547
969,9.500729815924307
970,7.2093080397583265
971,6.236747624256398
972,7.9243126988516135
973,6.375965976881219
974,9.641529976476644
975,8.172361709522331
976,6.586771986306179
977,9.306753459723033
978,6.596270280808284
979,8.913967984391055
980,8.274639914195847
981,8.51132784572564
982,9.658408055512716
983,6.222150315494905
984,9.701367556479406
985,8.61571100535567
986,8.687391049379965
987,7.16583261866394
988,8.174466596355508
989,6.82208915912878
990,7.633790134232396
991,7.481967710235314
992,8.806209600528337
993,8.896896932764085
994,6.797073026605752
995,8.529127677036199
996,6.133123557163944
997,7.558903533409175
998,7.063209386560533
999,7.389877776699317
1000,6.646183526015697
1001,9.181300022479435
1002,8.03532387164255
1003,7.5295317630453855
1004,6.450282458253912
1005,7.755910395994065
1006,9.424202365812517
1007,8.60593817352404
1008,6.665569315782552
1009,6.872292174353432
1010,6.6957274358011745
1011,6.606656573991733
1012,7.441625721526439
1013,7.883928394122731
1014,6.402154507309861
1015,6.960538766326728
1016,6.735026950406209
1017,9.088607773191612
1018,8.610727323840504
1019,8.242178105893055
1020,8.679283586932172
1021,7.801484387031226
1022,6.138174427610195
1023,8.502882012723303
1024,7.567437538857324
1025,6.8010334959696035
1026,7.990610645512385
1027,6.715128027832236
1028,7.853274359396512
1029,7.113194039504906
1030,6.757711759688437
1031,6.694533390702483
1032,7.0012192491741265
1033,8.402006725609692
1034,6.1024855167271195
1035,6.2967444477666765
1036,6.837740489101642
1037,7.213907358463924
1038,6.783902760770971
1039,6.6163636016683975
1040,8.194378838762015
1041,9.675401158994035
1042,7.255065081327002
1043,8.432201978505558
1044,7.3273888181715074
1045,9.438896683710034
1046,8.419015277353038
1047,7.730748288549862
1048,9.018555983598183
1049,8.830374153740863
1050,8.787085066514754
1051,7.844746531436889
1052,6.315385042243466
1053,8.324785012910509
1054,8.546769640859775
1055,7.628878431177944
1056,7.856170676153903
1057,9.142079875041562
1058,7.444106280646031
1059,8.822259986292057
1060,8.161621693249321
1061,7.707024992760209
1062,7.300461852025134
1063,6.493210597306966
1064,7.214635052459567
1065,6.843404096765022
1066,9.686507455407385
1067,6.747080714800085
1068,8.131976797586164
1069,8.559671267622594
1070,7.272495287560562
1071,6.167891821903754
1072,8.768471189519241
1073,6.74422580836818
1074,6.669903196520867
1075,8.552681257332695
1076,7.057048045372677
1077,6.356960433505474
1078,6.3414236628350835
1079,8.81509853040384
1080,7.887288589343669
1081,6.948638598823927
1082,8.731184826863968
1083,7.083674985009793
1084,8.807622400700357
1085,6.428873808734742
1086,8.542725438854328
1087,7.55664078164538
1088,8.549538220634636
1089,6.362357425373178
1090,6.586283816885486
1091,8.611319779047149
1092,6.732836600736166
1093,8.584034285948022
1094,6.426656924072757
1095,9.471340637204937
1096,7.886660939814939
1097,6.384772921708426
1098,6.633612564675624
1099,7.507758884834396
1100,7.116147695667923
1101,9.102413759334322
1102,8.303027832214786
1103,9.640433765727778
1104,8.347209569601423
1105,6.88117412835986
1106,9.453184202373773
1107,9.533863464818063
1108,6.631468567697902
1109,8.310818248541942
1110,8.158649517143305
1111,7.013586969393244
1112,6.74144401952939
1113,6.58274367153922
1114,9.711432073194294
1115,7.209525355987568
1116,6.662383269515615
1117,8.98541517082204
1118,7.878435903365207
1119,9.22412309557737
1120,9.533369111557999
1121,7.267120628830001
1122,6.838445042712283
1123,7.659246546829771
1124,7.185046361264446
1125,8.687555304822574
1126,6.693328570968911
1127,6.913114030027782
1128,9.17844654336887
1129,7.780446133159618
1130,9.030281717324241
1131,8.57395031991368
1132,7.531916047387804
1133,6.65703150213892
1134,6.651331633387027
1135,8.918732789995552
1136,9.572763804387103
1137,8.310362363626707
1138,7.17851790788873
1139,8.86859056846366
1140,9.583445691807563
1141,6.41497063686566
1142,6.610192156712148
1143,9.6361586728532
1144,9.712388874443677
1145,7.304379614412815
1146,8.628855538665162
1147,8.585794255759112
1148,7.01752696738258
1149,8.742294375476895
1150,6.640342828564228
1151,8.023978927981064
1152,6.933124717448155
1153,7.120426948823974
1154,6.131675159361465
1155,8.42751680099311
1156,8.5209791368679
1157,7.652327321792006
1158,8.604237549309353
1159,7.944660359119478
1160,8.322802928041046
1161,8.586786072951792
1162,7.100847036929173
1163,9.038079156448203
1164,6.655365448020138
1165,6.548186177414681
1166,7.426566615300542
1167,8.166150743251487
1168,8.329600326059568
1169,6.678559962033418
1170,6.756958932225428
1171,8.083522580260388
1172,7.643541149475482
1173,8.551933016984728
1174,8.11792844273662
1175,9.412161346730509
1176,7.934793269331773
1177,8.406591415706993
1178,7.365236473940625
1179,7.398600210826353
1180,7.090585588205795
1181,8.27344119656607
1182,6.832200205034608
1183,7.648845926253398
1184,6.2071896727477105
1185,6.979577210444612
1186,6.6643051267326605
1187,6.697086706900825
1188,8.365983795924693
1189,7.352577711093142
1190,7.19077002618316
1191,9.589377966984959
1192,9.047018456041112
1193,6.5663237390271885
1194,6.407445425941925
1195,5.988153723963935
1196,6.167965110795621
1197,8.251648428520378
1198,9.110411072150784
1199,7.175945715454815
1200,8.77874814174433
1201,6.495021310686109
1202,6.759679157260943
1203,7.904900160512276
1204,6.52502944865959
1205,9.47530408753139
1206,8.42687617976943
1207,7.665507798741023
1208,6.6751819865852795
1209,8.67888883527418
1210,9.520402488950438
1211,6.633286317878768
1212,8.064498272967311
1213,8.538731672544655
1214,8.299151637356877
1215,6.693944531495892
1216,6.512514587615255
1217,7.166289751959889
1218,8.004288213312098
1219,9.730177243554316
1220,7.078751940799327
1221,8.570543493697112
1222,8.686336424731348
1223,6.513727597361434
1224,7.693799449406984
1225,6.507248843426134
1226,6.31853243929323
1227,8.542833481133579
1228,6.883104059376466
1229,7.5548174998080215
1230,8.372762352760358
1231,8.245132644041526
1232,7.9329480526019776
1233,9.297360079122546
1234,7.4659541823748246
1235,7.669564146423883
1236,8.876926612148901
1237,9.707169395697896
1238,8.525081031317525
1239,9.469897155662276
1240,8.562537059483377
1241,8.483346247801476
1242,6.780996916845902
1243,8.129956409716726
1244,7.354201857339528
1245,8.847361652131974
1246,7.879366025257346
1247,7.828125400131409
1248,9.202828391187634
1249,8.23692674996383
1250,6.562343549403506
1251,9.503728635672074
1252,9.660246245014719
1253,6.860916546348702
1254,6.784707785458843
1255,6.463173735662698
1256,6.942284392276528
1257,7.751887529023123
1258,7.6682923101963825
1259,8.40692276149077
1260,6.911048546391473
1261,8.361887662321365
1262,9.340004498715127
1263,7.4754776987213125
1264,8.791362434646025
1265,9.532782608812346
1266,8.15886345412078
1267,7.144591981934465
1268,7.750390647490643
1269,8.267462867485618
1270,9.524133222615143
1271,7.757554277621189
1272,9.741091272079851
1273,8.717494678938246
1274,9.684013015441584
1275,8.363591975073813
1276,8.193083031127305
1277,7.125927158457727
1278,6.336245119907778
1279,6.758154465639031
1280,7.016905183719114
1281,9.438104187125523
1282,8.994229472252833
1283,6.7327371252150385
1284,9.701769256284798
1285,7.9200180763359915
1286,8.15001770069939
1287,8.692325342340352
1288,7.4607410724587275
1289,6.023056027925931
1290,6.802883034565941
1291,8.39623408243585
1292,8.196587588567706
1293,6.759857493285279
1294,6.666305571728394
1295,6.6200393806186115
1296,7.6898229467321215
1297,7.302421609901144
1298,9.075703156650869
1299,6.695589734728307
1300,9.714395068524802
1301,7.88115679975908
1302,7.56080239403556
1303,8.603563396315867
1304,6.803037068005889
1305,6.2554313332998825
1306,6.678355268665434
1307,6.732277400203215
1308,9.462692685725356
1309,6.8327240464781065
1310,8.830880888498218
1311,6.619197397248001
1312,7.586397381875385
1313,6.405016814400842
1314,7.2682845558786875
1315,6.248172788216292
1316,8.673123822392805
1317,6.847658294045906
1318,7.245702299659006
1319,6.571960150247741
1320,7.48370273472732
1321,7.257339819664647
1322,6.908217332368208
1323,8.531519451131281
1324,6.813543239268097
1325,7.5628023325918505
1326,9.470870590220763
1327,8.035421956209039
1328,7.4933684249608605
1329,9.27157468477138
1330,6.7911199446875035
1331,6.829192486468393
1332,8.381009299201716
1333,6.79542717684943
1334,8.172748860679194
1335,8.273625535186108
1336,8.165616977828227
1337,8.360463701585452
1338,8.569793763974905
1339,7.495259377546631
1340,9.452278601626704
1341,7.366385544014919
1342,9.222706199886474
1343,9.214821049282314
1344,7.7350184162316
1345,6.45988448876485
1346,8.432594365216556
1347,9.142950913115405
1348,7.021861027279759
1349,7.993325377811746
1350,6.944887399527638
1351,6.172471311141414
1352,8.28021132206422
