id,price
356,6.357964180960645
357,7.565416646602618
358,7.688683780948947
359,8.264231393288098
360,6.072171370831375
361,6.9882187834925515
362,8.810000991506849
363,8.753604634945349
364,7.477964289497103
365,6.916069426144543
366,8.398875704903451
367,6.885603367947733
368,6.0038234989034445
369,7.178854212343855
370,6.081703421742112
371,7.840401966531109
372,6.200471557863807
373,6.01152159923191
374,7.792680034037267
375,7.204991200740212
376,6.873341338861496
377,8.50527752497114
378,6.267647891314503
379,6.133476182743307
380,6.888657744146896
381,8.312852905494093
382,6.9796928746245035
383,7.957758359088305
384,7.336855204155311
385,6.0840367353641875
386,8.067003696058594
387,7.33473681771298
388,5.998775083014927
389,7.779424592641902
390,8.759009718831983
391,7.349742485204377
392,8.138657483447489
393,7.731718687872067
394,7.039760742096286
395,6.188958217296389
396,8.560305909629403
397,8.033008779949709
398,6.858512210190997
399,6.947020822345619
400,8.677670520605401
401,6.340038856815956
402,7.981949194276035
403,7.670294619869526
404,6.1877405666318115
405,6.227468884340188
406,6.1114973542536175
407,8.155437871615623
408,6.217222618660441
409,7.272558807799988
410,6.652157373370478
411,6.14793001712088
412,6.113821493977263
413,7.885562356449202
414,6.3558519928614485
415,6.140421898446564
416,8.123152651952445
417,6.120641450793767
418,7.431169380069695
419,7.7849380390025225
420,6.8359776995929575
421,6.316538527780931
422,7.225751050567527
423,6.204376816936411
424,6.13560303431673
425,6.159487378790517
426,8.493441334615422
427,8.482398734661889
428,8.395761999368826
429,6.180044661880426
430,8.180491516129583
431,6.214758913027707
432,7.438701341010595
433,5.965615982561451
434,8.070752599342688
435,6.188194761374143
436,7.211794855816685
437,8.092868536513592
438,6.078611760226776
439,8.135742123353515
440,7.4236000328460054
441,6.456916271098864
442,6.149405910344359
443,7.85355856863249
444,6.161668286148323
445,8.01937857099954
446,6.653335929682027
447,6.331442084733487
448,6.978293598720189
449,8.435148833157271
450,8.675437051586503
451,7.961334903217348
452,6.362110694085381
453,6.500663753217115
454,8.26704151028054
455,8.031270546512719
456,6.020620474738092
457,7.487257601427252
458,8.022465560156098
459,8.606082499213581
460,6.262868681735676
461,6.250896915057508
462,8.489789793733584
463,6.103462211802434
464,8.84548245074382
465,8.140626904869627
466,7.297567790614757
467,6.265030961253527
468,6.252112532601138
469,7.0167724409556635
470,7.319849593203013
471,6.851450250361546
472,8.02057652574206
473,6.2634449469612
474,7.168764315410874
475,6.346888295464809
476,8.454844748463668
477,6.325985390101217
478,7.115249733220164
479,7.3285946329200335
480,6.05136479495649
481,7.215045559869667
482,7.093618588448019
483,6.4333589342046995
484,7.445922359195075
485,6.194074917714279
486,8.124725293472482
487,8.200259381346733
488,7.450220872903669
489,7.718133432198136
490,7.108283645766407
491,5.895137235618906
492,8.40291044889744
493,6.036778330399317
494,8.309614669762288
495,7.472576622050034
496,7.497649390436061
497,8.168226182951194
498,7.593052426580694
499,8.562439382523479
500,6.075668483303018
501,7.856355556125869
502,6.139157610800296
503,7.797624329336274
504,6.237294005431192
505,8.069885643247673
506,6.559177677117751
507,6.985433696697675
508,8.131027273445024
509,6.460139494966868
510,6.428114046073275
511,6.755083199141829
512,7.478208728497039
513,6.564367190922044
514,8.147751049785365
515,8.864772034716985
516,6.0072263348492125
517,6.916773480363241
518,8.097798404208682
519,6.044924015156088
520,7.158252047651919
521,6.100080503964537
522,8.477821635696875
523,8.074928400159628
524,6.354826223110242
525,6.117894821967696
526,6.110658363217964
527,8.153876112637043
528,7.575054408669623
529,8.269361359044899
530,6.449942958970702
531,7.952686380197482
532,6.988785894508633
533,8.651782848497335
534,7.105570864336757
535,7.267108851310129
536,8.559731604576712
537,6.1061482711825565
538,6.473191157559766
539,7.439406706374953
540,6.854043625791002
541,6.842939061516165
542,8.733558005060598
543,7.376297172937545
544,6.897233455988915
545,6.642967878064717
546,8.280451353072452
547,6.472137815489223
548,7.968270416009253
549,7.1227157114731074
550,6.405740537313858
551,6.361928231998196
552,8.83513546972977
553,8.154349603708022
554,8.14495254589758
555,7.17117930721353
556,7.980319493230727
557,6.071939202956371
558,6.404214664407282
559,6.217158969647662
560,7.945896643670598
561,6.934330043847057
562,6.238318169331871
563,8.358887898708009
564,7.2525591453845495
565,6.293110750025173
566,6.776345742683531
567,7.515314091016237
568,7.171895067354575
569,6.076070999460159
570,7.958054896548667
571,6.386131717434005
572,6.063120101793243
573,7.90827439900771
574,7.289377943532663
575,8.254525852372955
576,6.939860399959332
577,7.153851152202683
578,6.844584391227552
579,7.958819514675041
580,6.070300047086048
581,6.092503659538384
582,7.0361870825905175
583,6.393326394022805
584,6.222399759055421
585,6.109346224776046
586,6.090752827763326
587,8.80225110468525
588,6.121543249481154
589,6.946467712470436
590,6.1482285115785915
591,6.628732073461878
592,6.281947259096191
593,7.013375908103073
594,7.193703824172667
595,6.093700810346001
596,8.031532933212127
597,7.0345473652073975
598,6.144830440643666
599,8.175064362755117
600,7.004299361115874
601,6.204117753026428
602,6.031597855007105
603,8.749544227164032
604,7.524649352620376
605,6.15410285036114
606,8.044469805887493
607,6.207911713269785
608,6.329776491323619
609,6.997266864264588
610,6.527871136852625
611,7.010533379038975
612,7.164100838310625
613,6.320154660479529
614,6.073200829857286
615,8.015842067462787
616,6.143247723659174
617,8.157041618296576
618,6.242337646868969
619,6.2093217315325475
620,6.172601326038858
621,8.075433508311924
622,8.829596933528983
623,6.779829278043277
624,6.957793312265251
625,6.279643126618207
626,5.891531924250073
627,8.321758882850988
628,6.570178637838698
629,8.51847968472593
630,6.773885830100955
631,6.7490817747071565
632,7.699705482812344
633,8.056273702466742
634,6.217693535644016
635,6.929235792590731
636,7.4936926861813555
637,8.014557263832705
638,6.195438379815557
639,7.8146084034467975
640,7.034955917258693
641,8.084769305025771
642,9.11535565046594
643,7.507024287373755
644,8.203665594065832
645,6.722934177527768
646,7.928858151728334
647,6.430795224830388
648,8.273953380379362
649,7.137996558331562
650,6.009842172901313
651,5.977639110471954
652,8.483279512097647
653,6.284547942635192
654,7.301219581388954
655,6.187689809246257
656,8.200641125597905
657,8.663764099586041
658,7.270262444154207
659,6.082737752334922
660,6.229030465276446
661,8.053599062361085
662,6.068764943885708
663,7.09989624674128
664,7.926144072769174
665,8.159183046372007
666,6.151755417330013
667,6.2640937378963715
668,6.341547715772634
669,9.151805145199473
670,6.212195203414414
671,8.343331930639504
672,6.278661205198115
673,7.075476075791509
674,8.278844389014
675,6.151993166959971
676,6.214335721742776
677,7.973327727138515
678,6.0583696110565946
679,7.5960039800414725
680,7.8313854986411995
681,6.883526436114445
682,7.817361937222607
683,8.11665824440119
684,6.788654725673087
685,8.12785086254341
686,7.693322128176791
687,6.440938436104396
688,7.941097584837687
689,8.422892207710197
690,5.949552992034183
691,7.60417146221288
692,7.905409540387655
693,6.306335191073399
694,8.621880001603046
695,5.949033385156739
696,6.326843332893812
697,6.960512525145084
698,8.43352858273515
699,7.414356403433049
700,5.999981660147486
701,7.96409228165267
702,6.361990345850047
703,7.908759300101079
704,7.9882284852619385
705,6.7590551043625595
706,6.3618687576488195
707,7.178098591421781
708,7.368661429184418
709,6.281829468066727
710,6.088531680905653
711,7.021359016966531
712,6.474602722357965
713,7.85663137727226
714,8.494604049620119
715,8.03424399097566
716,6.944640724183893
717,6.9019588686264495
718,7.022258735839497
719,6.383486274208578
720,6.356560238753487
721,6.854908836504842
722,6.857699662391968
723,6.173948445779126
724,6.146882608484166
725,8.612437974747847
726,7.136825265586264
727,7.117077407437634
728,6.390091986419387
729,6.354196316456907
730,6.339490321778204
731,6.093299526096896
732,7.5828458327874895
733,6.823514516606002
734,7.4723153781643195
735,8.305103465525344
736,9.675600103342228
737,8.905904566123855
738,6.490131247772279
739,7.385534960704244
740,8.28369642257
741,7.0096065705934025
742,7.02244670072011
743,6.451493822440473
744,6.023088765593693
745,8.024380024299004
746,7.64391983122355
747,8.04480781397272
748,7.749076348644509
749,8.155547130354638
750,6.8150875002966025
751,8.797571744784253
752,8.143762971074008
753,7.094210091185778
754,6.13317208966319
755,6.760247383417344
756,8.592380751250104
757,6.210271056815713
758,6.17179948774851
759,6.544594691969098
760,6.541523495949363
761,9.030192904532832
762,7.013880573992204
763,7.091349703870013
764,6.181315227458285
765,7.321464654126878
766,8.895994265717636
767,8.02495535009962
768,7.081060593601975
769,6.148597812714143
770,7.853733847781788
771,7.67126862606935
772,7.6655337050266255
773,7.9700620269983435
774,8.3505119875094
775,8.86479898144578
776,7.932471644829221
777,6.059160193392627
778,6.991017509154858
779,8.086066670252084
780,8.88835483971
781,6.111215554862784
782,5.985914876320981
783,6.173947252643801
784,6.737016866912551
785,8.146523245034121
786,8.575052132020799
787,8.040679138565874
788,7.492190468603423
789,8.129737255520428
790,8.114618350208636
791,7.035027339829666
792,6.1582411916222926
793,6.369383905056668
794,6.661267180032337
795,6.145058384644047
796,6.131820027509274
797,8.086617362725914
798,6.913342035630367
799,7.906706610770286
800,8.00137520579789
801,6.296713969428687
802,7.666453348466592
803,6.4267208754073994
804,8.016600445336636
805,6.456566395856299
806,9.044446442720867
807,8.130354827247647
808,7.40244716433123
809,6.329781514613909
810,8.311847771339522
811,8.986620539520326
812,8.131251923987765
813,6.1870531807031215
814,6.135773042280593
815,8.02134209569861
816,8.531655704798805
817,8.105767949208452
818,7.098185149235867
819,6.712178197661193
820,6.8878554190582415
821,7.983411208101821
822,8.637985243540902
823,5.911778761728985
824,6.652129028958118
825,6.874280950824409
826,8.62693516924359
827,7.504913330443327
828,8.830095632645984
829,6.350239484925478
830,8.29483661497653
831,8.352536521361294
832,8.592520429046832
833,7.483645238057301
834,8.023938931227256
835,6.780135571936619
836,6.899373855532079
837,8.068107219774891
838,8.996424321909384
839,8.121692594399951
840,6.269024733998967
841,6.075361862842564
842,7.906404669703991
843,8.32891050959128
844,5.909691749928855
845,8.019601234920168
846,6.96080228295325
847,6.129500880365283
848,7.354952426490091
849,6.914323992862538
850,8.400522455357692
851,7.618589628119454
852,7.885853871575088
853,8.010642400739608
854,7.091418740210369
855,6.951882617679764
856,6.949163673051297
857,8.03398251138698
858,6.141972286150296
859,8.07527891319975
860,8.123231010416536
861,6.1139756462879475
862,8.140580524543244
863,7.358227280445059
864,7.112840892532767
865,6.178484546532908
866,6.339774341454714
867,7.0757062634522505
868,6.3092334440012054
869,6.333148705658899
870,6.043211830364806
871,8.192000330515048
872,6.271307434575283
873,6.853724155228555
874,6.835519317101289
875,6.870773429198204
876,7.6485769324761685
877,8.782530705423977
878,8.411940779177252
879,6.022546389144708
880,7.676390481647797
881,5.982276780279226
882,8.91009186625344
883,6.620982013038039
884,6.205518981537297
885,7.336988483000614
886,6.306780374045475
887,6.957189029597993
888,6.304249007671712
889,8.304413011374072
890,9.213162658503865
891,7.519073259709952
892,6.930011362707773
893,7.981768753898099
894,7.637995701426186
895,7.943186170051458
896,6.1793222875013205
897,7.422308720642611
898,6.079539973908767
899,6.191004516656293
900,6.847677819121753
901,8.508817528766857
902,7.595291998023854
903,8.031718848682846
904,8.3037631637523
905,7.032978708990183
906,7.088377590707007
907,6.388288837314443
908,6.010229311009118
909,7.718026664833263
910,6.158971718775686
911,7.343632136764602
912,8.296327273028076
913,6.345721422450105
914,6.918979045029172
915,8.799532908619758
916,6.112542098004929
917,6.253710995547493
918,6.01229212603913
919,6.952565454422911
920,6.892089272928629
921,5.880805114409139
922,8.778215862819438
923,6.129104640110083
924,6.186983588511524
925,6.035765741103399
926,8.452937277756988
927,8.747623982793925
928,6.753631763551932
929,6.353619577323375
930,8.06277513426307
931,8.21191155642051
932,8.789925536710308
933,7.984081538824612
934,6.087578295332029
935,6.134109697742679
936,8.557770625106924
937,8.206050859812452
938,7.969021398806314
939,8.099085984676906
940,7.0370262164419675
941,7.594402223924219
942,8.139410504871773
943,8.319859191382788
944,8.15651284285348
945,7.234457552671865
946,7.9144353039676245
947,6.19174382684873
948,7.1149994755888075
949,6.058379081718574
950,8.021823203724594
951,5.92894618902182
952,6.505420969938779
953,7.9044264185009885
954,6.010343801814375
955,8.369079538789547
956,7.8098984877530615
957,6.217056704472036
958,7.033778562047854
959,8.052802460224294
960,7.380417887505742
961,6.959593997497573
962,6.933040999519847
963,8.670979881049153
964,7.857299313942907
965,6.142657881024649
966,6.871260579353088
967,7.456593890367228
968,6.457522165862621
969,8.86084047880009
970,7.026839656977279
971,5.974562484739066
972,7.294300925150406
973,6.0790190026690425
974,9.024592312719426
975,7.78174536222682
976,6.042463945895007
977,9.0459705755903
978,6.176600234295992
979,7.978547262650457
980,8.024473216592316
981,7.953850806398685
982,9.041707568471466
983,6.053491923683942
984,9.193850438058385
985,8.220581089452459
986,8.051692912591514
987,6.838640609674006
988,7.43526543907478
989,6.3342262356353665
990,7.233041472026398
991,6.8109859108994515
992,8.221302125967554
993,8.466462824681821
994,6.227224247982926
995,8.06425799457283
996,5.965072819379088
997,7.063696868252949
998,6.446856076204409
999,6.811541382860311
1000,6.113336284331199
1001,8.420408023116492
1002,7.517381034562459
1003,6.961709877128152
1004,5.8987493262981445
1005,7.138219641229126
1006,8.667431197979345
1007,8.094964180509404
1008,6.026856964493133
1009,6.184757385277533
1010,6.159913424374186
1011,6.0321682996594905
1012,6.854315654643503
1013,7.147773289587062
1014,6.0663469356271795
1015,6.246303492016185
1016,6.112061447763875
1017,8.640516684069523
1018,8.279292476255257
1019,7.840861703528276
1020,8.11680937435049
1021,7.4330832011394
1022,5.934968889285627
1023,8.026710118992895
1024,6.88406989343193
1025,6.705995926999577
1026,7.3034454404276845
1027,6.19959328670463
1028,7.342038122207855
1029,6.639508303031013
1030,6.177465735998501
1031,6.161682881172449
1032,6.487081193622808
1033,8.142011488852573
1034,6.09483770701135
1035,6.246441509133856
1036,6.255033828998443
1037,6.776346527079679
1038,6.160919780574925
1039,5.965032874302521
1040,7.639485372670057
1041,9.095473743602705
1042,6.756184634792856
1043,8.158689765070914
1044,6.950425267563272
1045,8.730716900534336
1046,7.87567617123818
1047,7.128841731813818
1048,8.59821532089662
1049,8.08084140366196
1050,8.157719121851244
1051,7.21786318780918
1052,5.971465181002281
1053,7.801888107120823
1054,7.966808793620764
1055,7.039094824874105
1056,7.3293074428373055
1057,8.454621405590977
1058,6.896460834389518
1059,8.381981375088088
1060,7.4692298841133935
1061,7.1387524843745345
1062,6.873655769058947
1063,6.219388597630618
1064,6.932503108910502
1065,6.340784076181615
1066,9.099451802414626
1067,6.3123676787278375
1068,7.605590400387151
1069,7.9980431310382505
1070,7.0935298786567715
1071,6.215403930477676
1072,8.191298895450172
1073,6.522840301273997
1074,6.154396834747381
1075,7.796666733745065
1076,6.382177005708015
1077,6.201160186188412
1078,5.943970357108416
1079,8.19255372266708
1080,7.432964286618902
1081,6.774719694860847
1082,7.968538087760019
1083,6.525107077239661
1084,8.308824650932177
1085,6.0263012217781515
1086,8.032299430951257
1087,6.945892050731605
1088,7.851517409394311
1089,6.25922466878522
1090,6.2597054747873155
1091,8.28818102782383
1092,6.217390157311962
1093,7.900502763369556
1094,6.1123764535104845
1095,8.762263035930228
1096,7.259048783005427
1097,6.073384370087415
1098,6.369485968053184
1099,6.961380790943874
1100,6.604971819539956
1101,8.81381764379128
1102,7.842197447735144
1103,8.966341242661468
1104,8.015527970148812
1105,6.506569901018341
1106,8.815250876554552
1107,8.931304883038562
1108,6.0085948742336885
1109,7.719551131185613
1110,7.766935471272151
1111,6.861231810422946
1112,6.306173598500953
1113,6.363751249640624
1114,8.623784351201632
1115,6.8264351502312035
1116,6.0914120515349195
1117,8.42162981146478
1118,7.213747169492664
1119,8.432235905691519
1120,8.852556202512707
1121,6.728736798275538
1122,6.242043797259911
1123,6.987883286218572
1124,6.879529540810316
1125,8.0165687475566
1126,6.3596027911880535
1127,6.586065333564437
1128,8.237447683104044
1129,7.155944434170022
1130,8.799237222211353
1131,7.954993402346821
1132,6.924243730817395
1133,6.200907097290062
1134,6.186242695968416
1135,8.124857926425658
1136,8.851005177322465
1137,7.998876361781325
1138,6.951067243011605
1139,8.167325943744649
1140,8.866088513031826
1141,6.091377024971172
1142,6.110541723129466
1143,8.95573643248699
1144,9.029419271022926
1145,6.954020315682821
1146,8.001397420086011
1147,8.426752424341634
1148,6.708917465201856
1149,7.999761478688624
1150,6.150931191459761
1151,7.351087999277316
1152,6.485725506373083
1153,6.96260680013649
1154,6.097612738743296
1155,7.955613876964318
1156,8.049296444817758
1157,7.126667102832354
1158,8.329366407626004
1159,7.373517084123046
1160,7.733930173618251
1161,7.977552896140721
1162,6.584136440008552
1163,8.747169204124765
1164,6.089089526197965
1165,6.173108952119037
1166,6.857181130308922
1167,7.689898567262429
1168,7.601809409626906
1169,6.223565155991304
1170,6.133730457459059
1171,7.721076566318356
1172,7.0551158771525255
1173,8.23231336240014
1174,7.454870280791484
1175,8.740701638585263
1176,7.378069298306604
1177,7.979649913057813
1178,6.692526054525925
1179,6.877497596751844
1180,6.7125199530600534
1181,7.91138461531613
1182,6.31714034878762
1183,6.980086427161207
1184,6.106161118694514
1185,6.404496002143799
1186,6.40430060908643
1187,6.058553742115918
1188,8.06277513426307
1189,6.829730196752002
1190,6.61192249729111
1191,8.836339114991551
1192,8.289967609322835
1193,6.253883677345403
1194,6.058398826960228
1195,6.04938552583985
1196,6.104623615318715
1197,7.961789562933874
1198,8.78348822144477
1199,6.987451918022075
1200,8.199229421605285
1201,6.24947661908672
1202,6.107122381899704
1203,7.5468181352638295
1204,6.211696193326091
1205,8.729732524360337
1206,7.963268140295762
1207,7.081871429600563
1208,6.043435713223786
1209,8.089480390497544
1210,8.480061008118115
1211,6.352937301797367
1212,7.407330982174459
1213,8.043729916955039
1214,7.841247080252966
1215,6.163458318626879
1216,6.090888075376802
1217,6.835342495494911
1218,7.427550066321613
1219,8.865131974924255
1220,6.448535300545456
1221,7.98131286511558
1222,8.026537405569606
1223,6.336543988187588
1224,6.9445682769976305
1225,6.163793033889917
1226,6.265398422674973
1227,8.07907902288468
1228,6.299318002209044
1229,7.003879590241498
1230,8.023951618004764
1231,7.654538797892504
1232,7.346765262039978
1233,8.621109154041296
1234,6.7847413232317
1235,7.177896227200851
1236,8.24251722716523
1237,8.573518737330152
1238,8.044993279037017
1239,8.753046518004977
1240,8.075632805379492
1241,7.948924605601126
1242,6.429289400848911
1243,7.542253600698629
1244,6.74615234472522
1245,8.17076829354081
1246,7.191907883421164
1247,7.252056704086495
1248,8.49362998980301
1249,8.255867541632226
1250,6.3146463521198095
1251,8.74933487703309
1252,9.081452528799582
1253,6.304232500203891
1254,6.230527280057516
1255,6.206560327688681
1256,6.326517287468995
1257,7.369589170287897
1258,6.979726750842102
1259,7.736731915302489
1260,6.454411995491197
1261,7.791400919265409
1262,8.925501250971811
1263,6.788949821889643
1264,8.05885745859174
1265,8.652932342456285
1266,7.4892907745564585
1267,6.980019305585126
1268,7.437993469384206
1269,7.9061840172869795
1270,8.831101493592282
1271,7.364948718590686
1272,8.825807192194922
1273,8.185495247127914
1274,8.783734381795849
1275,7.957862476926851
1276,7.778785029427156
1277,6.712498598672305
1278,6.015096317435194
1279,6.335805214384815
1280,6.9122303054126135
1281,8.38454575144611
1282,8.297922712644311
1283,6.180632914440317
1284,9.238700988827969
1285,7.307921057697962
1286,7.472081934841213
1287,8.207319521454883
1288,7.01116873713777
1289,6.048026706297405
1290,6.330916425202565
1291,7.965098019787042
1292,8.080996794881496
1293,6.20761640905574
1294,6.233935755125401
1295,6.183027434786326
1296,7.092513326020682
1297,6.883134551352453
1298,8.285533045984236
1299,6.031597855007105
1300,9.21468718126842
1301,7.22739455197962
1302,6.998592325739544
1303,8.138956797671137
1304,6.279020627657925
1305,5.990619962210915
1306,6.076494004238253
1307,6.215559457589692
1308,8.669274405944034
1309,6.267201230777045
1310,8.003642131750937
1311,6.139756420754767
1312,7.044875541403948
1313,6.3006099484634035
1314,6.7725816184931835
1315,6.106527036095739
1316,8.131795137304119
1317,6.828814465007822
1318,6.598957088867187
1319,6.056895299983731
1320,6.946387203549956
1321,6.955815200962378
1322,6.324738563450987
1323,8.174271169871332
1324,6.298308773104114
1325,7.064177903857126
1326,8.374274168111247
1327,7.74800060004354
1328,6.8404495664904745
1329,8.36461046033965
1330,6.65814922316904
1331,6.2790860593401385
1332,8.096337588885186
1333,6.317521096611445
1334,7.807455811110658
1335,7.844561974236181
1336,7.608929116829777
1337,7.670390492307437
1338,8.1505540449496
1339,6.844049178369383
1340,8.38182486958884
1341,6.858936240417518
1342,8.33246579244123
1343,8.587940923249546
1344,7.326344395150536
1345,6.012237359975004
1346,8.130984470271095
1347,8.491846292848912
1348,6.768290672036098
1349,7.364233699636183
1350,6.307372265213772
1351,6.182162332522617
1352,7.845566665342084
