id,price
231,8.420828757413592
232,6.55883437348003
233,6.797527041937125
234,7.464059740599502
235,9.014203412008236
236,7.7671067004662735
237,8.422149939839764
238,7.200762895404343
239,6.517810280871485
240,6.73502827748971
241,6.82294192702743
242,7.439811276018753
243,9.71551561721783
244,7.420031841764058
245,9.5968191446946
246,7.708544684858248
247,7.9600176802525935
248,6.732549531217537
249,7.212854143648426
250,6.241614752824236
251,8.874577996769103
252,8.292038165720943
253,6.639893262008676
254,9.380357816089646
255,6.6679482840628905
256,7.898815567028925
257,8.405001653551427
258,9.581407566422186
259,8.962697463137447
260,6.438095480441905
261,6.532247549472381
262,8.491284746307908
263,9.522999606598967
264,9.208891957187612
265,9.495890593338304
266,7.623835618261255
267,9.545171871615944
268,6.817934736628994
269,7.239833550896689
270,8.92961577290318
271,6.736987547333208
272,7.10779272258784
273,6.8246123603857844
274,6.845229070354557
275,8.496622219708287
276,7.811189486911119
277,7.548844298534952
278,9.399789238677462
279,8.447670411894245
280,7.744220689990192
281,7.9948870104620475
282,8.154664745803503
283,6.6548881424579625
284,6.699645429627649
285,8.70092721411607
286,9.59003836490529
287,7.577588400830493
288,9.034931196142423
289,7.365072672156485
290,7.677485327411109
291,7.762353737583805
292,8.282268568764659
293,6.222682691686254
294,8.552925982369164
295,8.320048329573419
296,7.686197568428093
297,6.447738845101163
298,7.445988298049997
299,6.714917741535396
300,6.13897846504016
301,8.831474050595874
302,7.028313267818812
303,8.272951336806873
304,8.566047776830912
305,8.149228380465223
306,6.421328198656897
307,9.347387257998822
308,7.693862391352586
309,8.584460749456467
310,7.763622816145418
311,8.09433408184389
312,8.773186820336061
313,6.917217573155029
314,6.839963150452245
315,7.415915710571353
316,9.607799097995324
317,7.802019978431122
318,7.943663602739342
319,9.023944440389878
320,6.229925416335379
321,7.027614046804809
322,7.003572123402954
323,9.217383735649529
324,8.70494312925339
325,6.5353639951004565
326,8.386156662080873
327,9.071793572921557
328,6.793745376500304
329,8.698529295514009
330,8.042800426743463
331,8.117104460774321
332,8.501967936524187
333,8.127609448565112
334,8.24099459910243
335,9.273856436573274
336,8.554087314810918
337,8.38185836124978
338,9.13106519566142
339,8.814612591132724
340,9.211111196852142
341,6.752653354545908
342,8.423286461112252
343,6.13616543024453
344,6.732905821036145
345,8.901171354494663
346,8.608678425686541
347,8.771173362410979
348,7.922598692337362
349,8.276862536883328
350,7.572802458473405
351,9.685457861266922
352,6.952326013528741
353,7.218247340450009
354,8.176148370678222
355,9.278969437753743
356,6.845928657368346
357,7.9992273615607665
358,8.303714567000837
359,8.928344981665335
360,6.482792294085017
361,7.533180117406573
362,9.446783349688184
363,9.093674649748161
364,8.107955366417785
365,7.5148354554751435
366,9.187701619095339
367,7.06976359319838
368,6.238655467549688
369,7.777896887995363
370,6.553571994590259
371,8.256912260180572
372,6.541371289357579
373,6.395387853581083
374,8.456624491186693
375,7.715038700373034
376,7.084508726618555
377,9.168843595326393
378,6.751137983461629
379,6.689497480239708
380,7.009140509984893
381,8.901144808096726
382,7.49539454931922
383,8.732748749172648
384,8.098810802444978
385,6.517751579350361
386,8.79174682319914
387,7.754880037098713
388,6.453252494860115
389,8.335374881620249
390,9.109610928795961
391,8.073019810162474
392,8.861904736704851
393,8.142740806216388
394,7.517087879204377
395,6.736420047599042
396,9.130530353749416
397,8.809300320743489
398,7.4075935000451345
399,7.153292227319738
400,9.344763785422254
401,6.883236397572753
402,8.774113240632612
403,8.505893239639002
404,6.301015527386899
405,6.694417865931532
406,6.6657988929314325
407,8.545828139495402
408,6.7261282314902955
409,7.881917323068322
410,7.125276520277461
411,6.692077655375454
412,6.470004310441518
413,8.427676926893424
414,6.969490439463802
415,6.659927013182055
416,8.703133656723518
417,6.504167803625353
418,7.945169219424745
419,8.443754954520713
420,7.362955839777086
421,6.884422277362716
422,8.00796032879316
423,6.586211909102402
424,6.833801278004043
425,6.879223409999156
426,9.205510195657094
427,9.28248986558674
428,9.357310750599591
429,6.391163398616139
430,8.828162279242303
431,6.7571640446064825
432,8.13845133405503
433,6.353277853688421
434,8.935183827330738
435,6.24669538992307
436,7.86618655404102
437,8.447257513837632
438,6.212857197555216
439,8.911750282825055
440,7.77772090256308
441,6.807727012661664
442,6.769204798300842
443,8.29684822598689
444,6.358887995827077
445,8.769157807727101
446,6.99676184737281
447,6.7906871377163105
448,7.646819557665064
449,9.452848177417845
450,9.422857557658892
451,8.639495355448698
452,6.778203248047809
453,6.936503900817881
454,8.94403476799188
455,8.422124518955735
456,6.230510151381644
457,7.8393721042360065
458,8.374971174353231
459,9.419267164831178
460,6.827990797931553
461,6.526549556281141
462,8.795274828084858
463,6.485820834476706
464,8.86801914824256
465,8.685925653631678
466,7.788914805664434
467,6.5877170592489085
468,6.394528831468578
469,7.425624954039286
470,7.652473221550706
471,7.032891870586763
472,8.537397476443644
473,6.5690715796208545
474,7.600012096543269
475,6.5460690629702
476,8.829635294207254
477,6.850736436832866
478,7.6913606953521105
479,7.647843058391869
480,6.418283904459626
481,7.5393088018400585
482,7.712399531356503
483,6.977181702180433
484,7.944649389603945
485,6.584140748640271
486,8.919558520025546
487,8.19430791057792
488,7.8341185172598715
489,8.28303846462467
490,7.724192165908284
491,6.519076645708918
492,8.996445084138283
493,6.275226069380118
494,9.110457701269162
495,8.249801084713997
496,8.134928492397695
497,8.757909875046789
498,8.341068418592739
499,9.211111196852142
500,6.5819337987244975
501,8.313383432146827
502,6.5396526501946735
503,8.380863002390571
504,6.552125339649893
505,8.623120716920807
506,7.020479025543081
507,7.545012775849488
508,8.570069565568067
509,6.675167157428847
510,6.8397356224173125
511,7.475482542993658
512,8.299797723095558
513,6.848993366047988
514,8.144959068313055
515,9.337985672297185
516,6.383957458987183
517,7.447274822384587
518,8.576906338892513
519,6.228730413994709
520,7.260271983448528
521,6.524796566585461
522,8.992566548560847
523,8.384657595234893
524,6.787442529986156
525,6.737216639071987
526,6.754621570898846
527,8.62659647384447
528,7.920702058120635
529,8.978071321469416
530,6.600548187195667
531,8.266403652251904
532,7.561585125097982
533,9.041251371620314
534,7.698549403390233
535,7.983330151693976
536,9.19183118734365
537,6.738460064153557
538,6.88999084956533
539,8.04659262041926
540,7.525976307366722
541,7.455958091229995
542,9.489369646175117
543,7.78554774081025
544,7.11614997710661
545,7.040332634216807
546,8.78931790991354
547,6.991896988552586
548,8.615192457434494
549,7.62120934582172
550,7.020892482146598
551,6.8712073701388166
552,9.300910906420869
553,8.860805007718422
554,9.135986099513394
555,7.831298172851516
556,8.27325565556561
557,6.330184465836999
558,6.989687388295333
559,6.8972400161059495
560,8.712747329829744
561,7.296605662182413
562,6.691315597785813
563,8.906673067247553
564,7.827908421695924
565,6.876349767421459
566,7.168672919259026
567,8.143703113005229
568,7.8532581053401636
569,6.565569868045236
570,8.394901683196071
571,6.776535143609118
572,6.659964234270128
573,8.318119899064056
574,7.709530363697372
575,9.29851625709007
576,7.58292800239922
577,7.777987388742684
578,7.530629249203117
579,8.38053232200037
580,6.260600857358799
581,6.248197846943253
582,7.518325659316689
583,6.669026236946607
584,6.112306204267622
585,6.123462084547258
586,6.446117101617569
587,9.70997901038768
588,6.463595876450029
589,7.527666165304985
590,6.34250080735837
591,6.870810965807769
592,6.528587497227729
593,7.55565512931527
594,7.846648942292068
595,6.271188697047284
596,8.71900738110009
597,7.4181370659583505
598,6.492439490465156
599,8.602181556620511
600,7.633578220854341
601,6.251700436522136
602,6.721108144100768
603,9.184744524082781
604,8.168073124159925
605,6.697529962488323
606,8.316944390032274
607,6.684998821022885
608,6.864908419697094
609,7.44231367158362
610,6.883091288894904
611,7.646586242642701
612,7.697161072176276
613,6.90553139685059
614,6.587884566255469
615,8.304566381101697
616,6.519888844369328
617,8.162610575299368
618,6.700773839068859
619,6.711009094710066
620,6.693976863915324
621,8.8671129833518
622,9.756408317556323
623,7.131078939659994
624,7.4950622284101955
625,7.192209606663737
626,6.437959616080785
627,9.241406423856109
628,7.12985988299547
629,9.577057948583448
630,7.0794783184910015
631,7.54982962198083
632,8.148405376023392
633,8.648607787998822
634,6.570599785288191
635,7.267163823737996
636,8.048854819104633
637,8.732965539735728
638,6.893223784203975
639,8.452598964907036
640,7.564565429727764
641,8.605715440098116
642,9.71369612957404
643,8.378043471828647
644,8.533805308377573
645,7.2073394142794385
646,8.349659897679368
647,6.949928091023286
648,8.548917484217483
649,7.696777676713897
650,6.284991673600281
651,6.098556214848196
652,9.193764466866567
653,6.337813233424878
654,7.966286818868221
655,6.852298879854889
656,8.592861411886812
657,9.250524925915709
658,7.654341024942292
659,6.452549592122403
660,6.611641198007843
661,8.458272275496673
662,6.505933305696365
663,7.5445633378234085
664,8.433997830062326
665,8.683367622479405
666,6.5066721774166085
667,6.5713639061973215
668,6.925466799895165
669,9.645261194136374
670,6.469302480350538
671,8.349312773562172
672,6.701747121336476
673,7.498661612719999
674,8.750404466789506
675,6.260092016863021
676,6.8328096962468
677,8.570078340159814
678,6.316547640320016
679,8.384429290356548
680,8.340664497991545
681,7.540677887617234
682,8.256648224004344
683,8.639198692287726
684,7.172423902362432
685,8.411430404738475
686,8.10784680809899
687,6.871640919350267
688,8.481761323072488
689,9.327659620439904
690,6.14612001115601
691,8.176026776291502
692,8.232653876494949
693,6.830168594477141
694,9.19606907387498
695,6.501248491038436
696,6.713616542772657
697,7.627300199052842
698,8.919630734859124
699,7.926861162937877
700,6.260007849835678
701,8.460483849265735
702,6.646116618196805
703,8.443976946881943
704,8.78353215834493
705,6.917015258216558
706,6.925589193463766
707,8.051046423116917
708,7.8921696158675605
709,6.286472250476742
710,6.50300958983885
711,7.192411555049221
712,6.978141391149321
713,8.319134364573161
714,8.486147253785376
715,8.637393042016758
716,7.565997455017005
717,7.22541445911274
718,7.6425011651812245
719,6.930585404288741
720,6.843944073245946
721,7.01838469208482
722,7.5093788007157904
723,6.485614274526802
724,6.309867928475284
725,9.521871821508386
726,7.89741912386541
727,7.689482083696221
728,6.663336877443528
729,6.6650689059773
730,7.005176910119532
731,6.614814905486137
732,8.041415809046741
733,6.928503342085372
734,7.956096073389035
735,8.85987213177024
736,9.693853467508525
737,9.765288546446639
738,6.9872501517682135
739,7.888087100901646
740,8.508365996232724
741,7.5378090874955275
742,7.5076820568593785
743,7.001775028531996
744,6.629636176765486
745,8.291231433852424
746,8.222126368961494
747,8.77490052028384
748,8.174012369559263
749,9.063844601522717
750,7.497944603937574
751,8.793201279344174
752,8.432653456317235
753,7.10442912554159
754,6.708126499272444
755,7.133423761358362
756,9.281902523734935
757,6.456094030243409
758,6.584599043715684
759,7.265021907858614
760,7.025958209574516
761,9.71554759562483
762,7.799051947350375
763,7.818050059772045
764,6.389986188968912
765,7.830718612929046
766,9.721214721640916
767,8.820929005891175
768,7.652814457765176
769,6.771942053304541
770,8.278669025174606
771,8.352845476930923
772,8.086101544358453
773,8.894117558012605
774,8.978136971312948
775,9.704353847132005
776,8.476173617272494
777,6.707593158198725
778,7.647538243551852
779,8.58871689775414
780,9.487188276365623
781,6.566686424817973
782,6.5454361158253
783,6.257567471627639
784,7.356791982206239
785,8.363237092441056
786,9.301530947364425
787,8.631890932413901
788,7.881505012571077
789,8.587763426537677
790,8.41124136598341
791,7.535940660606265
792,6.500505483486522
793,6.941457726467195
794,7.114520696187788
795,6.690979018666437
796,6.393507514996791
797,8.594826348226217
798,7.283472630579842
799,8.304524797796159
800,8.361502833893882
801,6.582559913136714
802,8.133178892283038
803,6.949540358878461
804,8.53013460453749
805,7.1011070596949555
806,9.69090713205438
807,8.72312831313362
808,7.946240299012378
809,6.870634052241591
810,8.558200423957445
811,9.664376811787383
812,8.5602473460853
813,6.472515828932511
814,6.639281655227992
815,8.747690355751784
816,9.056564612712823
817,8.457334552172526
818,7.667246304434973
819,6.883080621917163
820,7.244990615806324
821,8.467573609255485
822,9.629667571826454
823,6.08460926872229
824,7.133170323924156
825,7.4755184873181095
826,9.535668963919276
827,8.048403486455378
828,9.635281785149107
829,6.940823467178847
830,9.006439062612197
831,9.048014430926402
832,9.165160444047029
833,7.862473889359313
834,8.34740687090471
835,7.2385493512090555
836,7.400025765396912
837,8.53407291685379
838,9.811592530526902
839,8.525639992168797
840,6.837500927697152
841,6.672591229290576
842,8.180172281105735
843,8.906086196566662
844,6.416182569427435
845,8.8462137721436
846,7.709761927648871
847,6.47388549633745
848,7.8080213135381396
849,7.1476341937118315
850,9.385162416480517
851,7.634787067410424
852,8.421959165329765
853,8.30212318060078
854,7.613174208387219
855,7.513183370844299
856,7.600096589294421
857,8.612459760538929
858,6.5691175178846395
859,8.388200792599278
860,9.009799884903012
861,6.787191403595584
862,8.433403840230204
863,7.900367838686567
864,7.477285041803851
865,6.234317578896307
866,6.657118016542629
867,7.559015851954175
868,6.683014879642958
869,6.77617221713759
870,6.588835545443312
871,8.572956820982602
872,6.576794939334575
873,7.215119081404479
874,7.343814559311357
875,7.17733687467888
876,8.093966775074065
877,9.713655405574908
878,9.057773840884016
879,6.4742267503431
880,8.098121758531812
881,6.40295906723888
882,9.596633601117341
883,7.03438825393879
884,6.4806138546005645
885,7.853627731762211
886,6.5551211067029325
887,7.5498241776606925
888,6.8579530376194695
889,8.93310252184562
890,9.7348209434185
891,7.957778275777062
892,7.163779233055292
893,8.418192242822428
894,8.178388002486189
895,8.28271331174993
896,6.526224046612182
897,7.891351723117471
898,6.175008342129938
899,6.698286104364581
900,7.044317289161039
901,9.122714036641138
902,8.01094665947951
903,8.019502828280562
904,8.870646125791382
905,7.474438604880707
906,7.50385412826995
907,6.9295645163840955
908,6.385329338906678
909,8.380459831924705
910,6.253279931090881
911,7.352144498681357
912,9.063982435012395
913,6.908327732407662
914,7.087651861830522
915,9.506606539025976
916,6.529801029547909
917,6.5649263847244885
918,6.458618084239047
919,7.408295813394823
920,7.449072808331125
921,6.143206547313099
922,9.664151259860798
923,6.458055176090262
924,6.807070898174455
925,6.568533836082681
926,9.080513517298373
927,9.322479396423075
928,7.228396264749572
929,6.952344840947724
930,8.496455417446816
931,8.677514582586701
932,9.348346968813724
933,8.471843325375211
934,6.315813865859669
935,6.317094315807081
936,9.071076959271233
937,9.025979337097738
938,8.43869568851502
939,8.810648630516829
940,7.514307415944116
941,8.343828873711928
942,8.617603549452273
943,8.765630190029306
944,8.434227106066253
945,7.95296736033943
946,8.47823686090405
947,6.4806138546005645
948,7.575944390445408
949,6.707790836760769
950,8.43530557346192
951,6.0639121912777565
952,7.364891270939339
953,8.697904361143781
954,6.346325418372749
955,8.661505031228549
956,8.681277974526422
957,6.8809525413476225
958,7.624443384211301
959,8.759301944671819
960,7.739798530410282
961,7.595803709874009
962,7.45237386411221
963,9.103159913175208
964,8.410327070580715
965,6.480362048684678
966,7.453937973509149
967,8.140585505959573
968,6.799544745933652
969,9.531739155326212
970,7.198483228147991
971,6.2580841848362265
972,7.929060576512367
973,6.38005226862701
974,9.599606866934812
975,8.19927872258403
976,6.587913434244627
977,9.371455815705056
978,6.554836744193511
979,8.932187212579356
980,8.29802223463647
981,8.5502441778472
982,9.660045983499595
983,6.16718975633048
984,9.693787989270506
985,8.598998227922895
986,8.678517027848429
987,7.142770464698545
988,8.159064368921106
989,6.788187620583825
990,7.637969945760705
991,7.4797678756091255
992,8.827565936952947
993,8.85570520740624
994,6.713153413043471
995,8.53947666678006
996,6.1533327795264245
997,7.5286152791739
998,7.02732376104943
999,7.39449041214258
1000,6.642205036362164
1001,9.164793509320425
1002,8.034880398797933
1003,7.555017005255718
1004,6.3628582140987175
1005,7.736359318188902
1006,9.433910298941568
1007,8.594297825487217
1008,6.637386465907817
1009,6.814947855811678
1010,6.70582499719623
1011,6.612432191838986
1012,7.443599052905283
1013,7.85901080226702
1014,6.37180428938879
1015,6.9420232799595984
1016,6.743757699863146
1017,9.091610224506276
1018,8.601155048518347
1019,8.269206439371962
1020,8.72272381303729
1021,7.792005033737675
1022,6.0442811467334865
1023,8.495172276599428
1024,7.525142451308262
1025,6.845851877238459
1026,7.987339390038333
1027,6.688649135799798
1028,7.862048739403195
1029,7.103200706148034
1030,6.7873967759608
1031,6.674892858187198
1032,6.98635765463535
1033,8.413404551810494
1034,6.098531855477098
1035,6.299829868631918
1036,6.832925297181498
1037,7.16881069935452
1038,6.82037730926711
1039,6.597322912695037
1040,8.225957165417435
1041,9.70971706465122
1042,7.281969724901847
1043,8.458940296045277
1044,7.326476749055487
1045,9.427484711612841
1046,8.42695999013079
1047,7.7261124696447725
1048,9.057637190761538
1049,8.795632607557277
1050,8.839508491820403
1051,7.80241136608693
1052,6.296359371691749
1053,8.311800366399837
1054,8.538883247394747
1055,7.6552129080145495
1056,7.857947101619088
1057,9.11960741364485
1058,7.4713014399289985
1059,8.804978347393316
1060,8.17595927623648
1061,7.755050705238888
1062,7.322188453082817
1063,6.511417773489479
1064,7.199698130371293
1065,6.8516087262749314
1066,9.717764607874335
1067,6.859680076569474
1068,8.157544592181548
1069,8.56344001202093
1070,7.23793712430508
1071,6.295308226735121
1072,8.83137789960715
1073,6.789842546934864
1074,6.614500930148144
1075,8.553547449688223
1076,6.962514195761863
1077,6.341563382460826
1078,6.343583355723497
1079,8.836425947738793
1080,7.940090422470589
1081,6.954253670764831
1082,8.739218899757397
1083,7.048900913319761
1084,8.764719936860406
1085,6.437724822549945
1086,8.559543210097734
1087,7.533877124387056
1088,8.417700101961406
1089,6.341679783053564
1090,6.59558983376948
1091,8.6106359461132
1092,6.691212611034845
1093,8.682944422360324
1094,6.4681473803474665
1095,9.470406699311672
1096,7.89515815378395
1097,6.362966023825757
1098,6.748128487994448
1099,7.509899597347526
1100,7.124764913626784
1101,9.1133116295926
1102,8.25536371319691
1103,9.61773552081765
1104,8.35660613720866
1105,6.957708565184916
1106,9.480543125759183
1107,9.516781481633323
1108,6.6093542697612335
1109,8.260247921198166
1110,8.1666956491246
1111,7.0400204283407275
1112,6.7424732839181
1113,6.573874760213706
1114,9.700893136317667
1115,7.22750031363797
1116,6.6188251508800775
1117,8.996197977823316
1118,7.873115266656375
1119,9.233260117308511
1120,9.627095146193927
1121,7.256807802546274
1122,6.8541382402641595
1123,7.657851384051356
1124,7.194041930039588
1125,8.702652068545088
1126,6.712993231717492
1127,6.9552650956235835
1128,9.166537269078653
1129,7.70276906479932
1130,9.090211321075698
1131,8.586013919944884
1132,7.5335594942948125
1133,6.6863465817944485
1134,6.6713522696856655
1135,8.894726386370435
1136,9.659867897247583
1137,8.337077348969707
1138,7.183859591610414
1139,8.870938255998635
1140,9.49617887659939
1141,6.436843619998719
1142,6.564131118650551
1143,9.636367823989277
1144,9.680508266229944
1145,7.325086532214058
1146,8.625010344452633
1147,8.755709340450638
1148,7.084004143375502
1149,8.771117463529578
1150,6.67410038551609
1151,8.010319438042512
1152,6.785888913562856
1153,7.14210990579621
1154,6.239354847734586
1155,8.422638127423873
1156,8.512390970540805
1157,7.654564937534704
1158,8.644000003205075
1159,7.938784609168122
1160,8.417299187485261
1161,8.559331656675848
1162,7.114905684561865
1163,8.989595087560135
1164,6.6680663758509455
1165,6.52102928878708
1166,7.4234640078458645
1167,8.192699324538856
1168,8.384356042001858
1169,6.617988567085494
1170,6.747667830621247
1171,8.067840788840929
1172,7.646776617392047
1173,8.574372045843777
1174,8.11481015429447
1175,9.404726913518342
1176,7.9413765517784265
1177,8.37442219561353
1178,7.378049937390305
1179,7.411567110356675
1180,7.085594439967411
1181,8.268470672259108
1182,6.854360800726453
1183,7.646253810712846
1184,6.2559204078781345
1185,6.987974767193499
1186,6.694411904302673
1187,6.6597163940502275
1188,8.325825109474339
1189,7.377356797168955
1190,7.2792781358945655
1191,9.60992041783635
1192,9.045808242832846
1193,6.61020240116865
1194,6.403905853882031
1195,6.013678621097888
1196,6.132248706016094
1197,8.276782284418072
1198,9.16297294377506
1199,7.163788287004862
1200,8.75201104004941
1201,6.466553555976146
1202,6.771199855641573
1203,7.906752309712777
1204,6.458504993914241
1205,9.452003980307605
1206,8.418324146010901
1207,7.64362892284122
1208,6.590066674311008
1209,8.63516712531157
1210,9.518076668429373
1211,6.656993341335496
1212,8.184334537030082
1213,8.538079293741628
1214,8.303166594512865
1215,6.709957378611693
1216,6.499797768221014
1217,7.17590763510823
1218,7.914438724854294
1219,9.758068872111739
1220,6.995608536345865
1221,8.59580189206361
1222,8.700274350552132
1223,6.505471306321133
1224,7.687111953070113
1225,6.450058316985052
1226,6.424959421024389
1227,8.527613235707632
1228,6.897356014626485
1229,7.549841675941197
1230,8.389177993009088
1231,8.201684425235328
1232,7.900448668597162
1233,9.290289386452054
1234,7.475090200446063
1235,7.640447452297168
1236,8.906286288769339
1237,9.697528442625032
1238,8.541732730589922
1239,9.50583067360818
1240,8.551053759705042
1241,8.448714878327188
1242,6.756338213844288
1243,8.113528627281699
1244,7.354819080245791
1245,8.828534745413494
1246,7.905499810589888
1247,7.842090885596983
1248,9.20340576337371
1249,8.251914273162155
1250,6.542701604918674
1251,9.427638431285821
1252,9.651236454290148
1253,6.837237616473579
1254,6.767672699920503
1255,6.519694033413472
1256,6.948542776387048
1257,7.723576154035325
1258,7.662483389278804
1259,8.401878234846667
1260,6.913221646057632
1261,8.344372666991388
1262,9.366367907927035
1263,7.468965163796505
1264,8.799653476748869
1265,9.535763410097738
1266,8.12110594189196
1267,7.177593810395516
1268,7.750816282730393
1269,8.291081517198942
1270,9.512916772075856
1271,7.76353068937255
1272,9.745538416141503
1273,8.74424487822419
1274,9.676990129268042
1275,8.353021169928159
1276,8.293231899408307
1277,7.146549201491695
1278,6.352533075207755
1279,6.729486645460607
1280,6.9659192016052165
1281,9.438064336898202
1282,8.984743783373213
1283,6.747004034643621
1284,9.708133676164868
1285,7.9334828967590365
1286,8.140496623460043
1287,8.705186778340552
1288,7.452300704529934
1289,6.053277664135538
1290,6.8076192052815205
1291,8.401704044624271
1292,8.100310223193151
1293,6.76693063792124
1294,6.671909470549347
1295,6.618364524561691
1296,7.689987307359882
1297,7.367638804300108
1298,9.059702588398412
1299,6.721108144100768
1300,9.773080989128138
1301,7.866309161090902
1302,7.5670554119664555
1303,8.598683239220826
1304,6.773663462192257
1305,6.219353105145619
1306,6.673333088124676
1307,6.743872667804991
1308,9.475914917884406
1309,6.828384693724131
1310,8.810783233735467
1311,6.6081797259119
1312,7.576617925045665
1313,6.423852040325733
1314,7.247862839122385
1315,6.202942891081853
1316,8.682558457225973
1317,6.897777529770517
1318,7.609257338550859
1319,6.572854346944807
1320,7.461447370986122
1321,7.2629620804609765
1322,6.877412268114647
1323,8.52960256461901
1324,6.775351399652892
1325,7.543313228338374
1326,9.445148632734217
1327,8.150756735305059
1328,7.474221386647446
1329,9.239917616432223
1330,6.8454683754412295
1331,6.829425009817092
1332,8.385325661824988
1333,6.798457072196192
1334,8.169097030500389
1335,8.266102342689885
1336,8.166929321561465
1337,8.362581351037381
1338,8.604656769325684
1339,7.514907555829893
1340,9.452000391739574
1341,7.361525571716028
1342,9.23915823948057
1343,9.20564859691414
1344,7.710889279175923
1345,6.429857551878917
1346,8.443045944319396
1347,9.168072539739386
1348,7.026628091549095
1349,7.861681293984076
1350,6.933779014756829
1351,6.3532681284966595
1352,8.25724444485214
1353,6.841656990181056
